title,url,price_raw,info_raw,source,crawl_date
2009 - Toyota Corolla Altis 1.8 G - Toyota Corolla Altis 1.8G 2009,https://oto.com.vn/mua-ban-xe-toyota-corolla-altis-ha-noi/18g-2009-aidxc23387713,290 triệu,,otocomvn,2025-12-22
2021 - Honda City RS - Xe đã qua sử dụng chất lượng đảm bảo tại Đồng Nai,https://oto.com.vn/mua-ban-xe-honda-city-dong-nai/xe-da-qua-su-dung-chat-luong-dam-bao-tai-aidxc23389293,445 triệu,,otocomvn,2025-12-22
2014 - Mitsubishi Pajero Sport D 4x2 MT - Odo 14v km,https://oto.com.vn/mua-ban-xe-mitsubishi-pajero-sport-ha-noi/odo-14v-km-aidxc23389148,355 triệu,,otocomvn,2025-12-22
2022 - VinFast VF8 Eco - Tên cá nhân biển trắng,https://oto.com.vn/mua-ban-xe-vinfast-vf8-ha-noi/ten-ca-nhan-bien-trang-aidxc23387799,599 triệu,,otocomvn,2025-12-22
2022 - Kia Carnival 3.5G Signature - Kia Carnival KA4 3.5 AT FH7 - 2022,https://oto.com.vn/mua-ban-xe-kia-carnival-ha-noi/ka4-35-at-fh7-2022-aidxc23388879,1 tỉ 160 triệu,,otocomvn,2025-12-22
2019 - Toyota Fortuner 2.7 V 4X2 AT - 65.000 km,https://oto.com.vn/mua-ban-xe-toyota-fortuner-hcm/65000-km-aidxc23388820,731 triệu,,otocomvn,2025-12-22
2016 - Toyota Fortuner 2.7 V 4X2 AT - 118.000 km,https://oto.com.vn/mua-ban-xe-toyota-fortuner-hcm/118000-km-aidxc23388819,490 triệu,,otocomvn,2025-12-22
2021 - Toyota Camry 2.5Q - 79.000 km,https://oto.com.vn/mua-ban-xe-toyota-camry-hcm/79000-km-aidxc23388818,898 triệu,,otocomvn,2025-12-22
2022 - Toyota Camry 2.5Q - 59.000 km,https://oto.com.vn/mua-ban-xe-toyota-camry-hcm/59000-km-aidxc23388817,1 tỉ 130 triệu,,otocomvn,2025-12-22
2021 - Mercedes-Benz AMG G63 4.0 v8 - Lướt 1.9v km siêu mới full option,https://oto.com.vn/mua-ban-xe-mercedes-benz-amg-g-63-ha-noi/luot-19v-km-sieu-moi-full-option-aidxc23106185,8 tỉ 390 triệu,,otocomvn,2025-12-22
2023 - Mercedes-Benz Maybach S680 4Matic - Lướt 1.4v km siêu mới,https://oto.com.vn/mua-ban-xe-mercedes-benz-maybach-s-680-ha-noi/luot-14v-km-sieu-moi-aidxc23346402,12 tỉ 500 triệu,,otocomvn,2025-12-22
2023 - Toyota Alphard Executive Lounge - Đen kem máy xăng cực mới,https://oto.com.vn/mua-ban-xe-toyota-alphard-ha-noi/den-kem-may-xang-cuc-moi-aidxc23381397,4 tỉ 590 triệu,,otocomvn,2025-12-22
2025 - Toyota Alphard Executive Lounge - Siêu lướt 11.000km như mới,https://oto.com.vn/mua-ban-xe-toyota-alphard-ha-noi/sieu-luot-11000km-nhu-moi-aidxc23389556,4 tỉ 950 triệu,,otocomvn,2025-12-22
2021 - Mitsubishi Xpander Cross - BÁN XE MITSUBISHI XPANDER 7 CHỖ- ĐỜI 2021,https://oto.com.vn/mua-ban-xe-mitsubishi-xpander-cross-hcm/ban-xe-xpander-7-cho-doi-2021-aidxc23389545,490 triệu,,otocomvn,2025-12-22
2013 - Mercedes-Benz C300 AMG - Mercedes C300 AMG plus 2013,https://oto.com.vn/mua-ban-xe-mercedes-benz-c300-ha-noi/mercedes-amg-plus-2013-aidxc23387714,386 triệu,,otocomvn,2025-12-22
2009 - Toyota Corolla Altis 1.8 G - Toyota Corolla Altis 1.8G 2009,https://oto.com.vn/mua-ban-xe-toyota-corolla-altis-ha-noi/18g-2009-aidxc23387713,290 triệu,,otocomvn,2025-12-22
2021 - Honda City RS - Xe đã qua sử dụng chất lượng đảm bảo tại Đồng Nai,https://oto.com.vn/mua-ban-xe-honda-city-dong-nai/xe-da-qua-su-dung-chat-luong-dam-bao-tai-aidxc23389293,445 triệu,,otocomvn,2025-12-22
2014 - Mitsubishi Pajero Sport D 4x2 MT - Odo 14v km,https://oto.com.vn/mua-ban-xe-mitsubishi-pajero-sport-ha-noi/odo-14v-km-aidxc23389148,355 triệu,,otocomvn,2025-12-22
2022 - VinFast VF8 Eco - Tên cá nhân biển trắng,https://oto.com.vn/mua-ban-xe-vinfast-vf8-ha-noi/ten-ca-nhan-bien-trang-aidxc23387799,599 triệu,,otocomvn,2025-12-22
2022 - Kia Carnival 3.5G Signature - Kia Carnival KA4 3.5 AT FH7 - 2022,https://oto.com.vn/mua-ban-xe-kia-carnival-ha-noi/ka4-35-at-fh7-2022-aidxc23388879,1 tỉ 160 triệu,,otocomvn,2025-12-22
2019 - Toyota Fortuner 2.7 V 4X2 AT - 65.000 km,https://oto.com.vn/mua-ban-xe-toyota-fortuner-hcm/65000-km-aidxc23388820,731 triệu,,otocomvn,2025-12-22
2016 - Toyota Fortuner 2.7 V 4X2 AT - 118.000 km,https://oto.com.vn/mua-ban-xe-toyota-fortuner-hcm/118000-km-aidxc23388819,490 triệu,,otocomvn,2025-12-22
2021 - Toyota Camry 2.5Q - 79.000 km,https://oto.com.vn/mua-ban-xe-toyota-camry-hcm/79000-km-aidxc23388818,898 triệu,,otocomvn,2025-12-22
2022 - Toyota Camry 2.5Q - 59.000 km,https://oto.com.vn/mua-ban-xe-toyota-camry-hcm/59000-km-aidxc23388817,1 tỉ 130 triệu,,otocomvn,2025-12-22
2021 - Mercedes-Benz AMG G63 4.0 v8 - Lướt 1.9v km siêu mới full option,https://oto.com.vn/mua-ban-xe-mercedes-benz-amg-g-63-ha-noi/luot-19v-km-sieu-moi-full-option-aidxc23106185,8 tỉ 390 triệu,,otocomvn,2025-12-22
2023 - Mercedes-Benz Maybach S680 4Matic - Lướt 1.4v km siêu mới,https://oto.com.vn/mua-ban-xe-mercedes-benz-maybach-s-680-ha-noi/luot-14v-km-sieu-moi-aidxc23346402,12 tỉ 500 triệu,,otocomvn,2025-12-22
2023 - Toyota Alphard Executive Lounge - Đen kem máy xăng cực mới,https://oto.com.vn/mua-ban-xe-toyota-alphard-ha-noi/den-kem-may-xang-cuc-moi-aidxc23381397,4 tỉ 590 triệu,,otocomvn,2025-12-22
2025 - Toyota Alphard Executive Lounge - Siêu lướt 11.000km như mới,https://oto.com.vn/mua-ban-xe-toyota-alphard-ha-noi/sieu-luot-11000km-nhu-moi-aidxc23389556,4 tỉ 950 triệu,,otocomvn,2025-12-22
2021 - Mitsubishi Xpander Cross - BÁN XE MITSUBISHI XPANDER 7 CHỖ- ĐỜI 2021,https://oto.com.vn/mua-ban-xe-mitsubishi-xpander-cross-hcm/ban-xe-xpander-7-cho-doi-2021-aidxc23389545,490 triệu,,otocomvn,2025-12-22
2013 - Mercedes-Benz C300 AMG - Mercedes C300 AMG plus 2013,https://oto.com.vn/mua-ban-xe-mercedes-benz-c300-ha-noi/mercedes-amg-plus-2013-aidxc23387714,386 triệu,,otocomvn,2025-12-22
2009 - Toyota Corolla Altis 1.8 G - Toyota Corolla Altis 1.8G 2009,https://oto.com.vn/mua-ban-xe-toyota-corolla-altis-ha-noi/18g-2009-aidxc23387713,290 triệu,,otocomvn,2025-12-22
2021 - Honda City RS - Xe đã qua sử dụng chất lượng đảm bảo tại Đồng Nai,https://oto.com.vn/mua-ban-xe-honda-city-dong-nai/xe-da-qua-su-dung-chat-luong-dam-bao-tai-aidxc23389293,445 triệu,,otocomvn,2025-12-22
2014 - Mitsubishi Pajero Sport D 4x2 MT - Odo 14v km,https://oto.com.vn/mua-ban-xe-mitsubishi-pajero-sport-ha-noi/odo-14v-km-aidxc23389148,355 triệu,,otocomvn,2025-12-22
2022 - VinFast VF8 Eco - Tên cá nhân biển trắng,https://oto.com.vn/mua-ban-xe-vinfast-vf8-ha-noi/ten-ca-nhan-bien-trang-aidxc23387799,599 triệu,,otocomvn,2025-12-22
2022 - Kia Carnival 3.5G Signature - Kia Carnival KA4 3.5 AT FH7 - 2022,https://oto.com.vn/mua-ban-xe-kia-carnival-ha-noi/ka4-35-at-fh7-2022-aidxc23388879,1 tỉ 160 triệu,,otocomvn,2025-12-22
2019 - Toyota Fortuner 2.7 V 4X2 AT - 65.000 km,https://oto.com.vn/mua-ban-xe-toyota-fortuner-hcm/65000-km-aidxc23388820,731 triệu,,otocomvn,2025-12-22
2016 - Toyota Fortuner 2.7 V 4X2 AT - 118.000 km,https://oto.com.vn/mua-ban-xe-toyota-fortuner-hcm/118000-km-aidxc23388819,490 triệu,,otocomvn,2025-12-22
2021 - Toyota Camry 2.5Q - 79.000 km,https://oto.com.vn/mua-ban-xe-toyota-camry-hcm/79000-km-aidxc23388818,898 triệu,,otocomvn,2025-12-22
2022 - Toyota Camry 2.5Q - 59.000 km,https://oto.com.vn/mua-ban-xe-toyota-camry-hcm/59000-km-aidxc23388817,1 tỉ 130 triệu,,otocomvn,2025-12-22
2021 - Mercedes-Benz AMG G63 4.0 v8 - Lướt 1.9v km siêu mới full option,https://oto.com.vn/mua-ban-xe-mercedes-benz-amg-g-63-ha-noi/luot-19v-km-sieu-moi-full-option-aidxc23106185,8 tỉ 390 triệu,,otocomvn,2025-12-22
2023 - Mercedes-Benz Maybach S680 4Matic - Lướt 1.4v km siêu mới,https://oto.com.vn/mua-ban-xe-mercedes-benz-maybach-s-680-ha-noi/luot-14v-km-sieu-moi-aidxc23346402,12 tỉ 500 triệu,,otocomvn,2025-12-22
2023 - Toyota Alphard Executive Lounge - Đen kem máy xăng cực mới,https://oto.com.vn/mua-ban-xe-toyota-alphard-ha-noi/den-kem-may-xang-cuc-moi-aidxc23381397,4 tỉ 590 triệu,,otocomvn,2025-12-22
2025 - Toyota Alphard Executive Lounge - Siêu lướt 11.000km như mới,https://oto.com.vn/mua-ban-xe-toyota-alphard-ha-noi/sieu-luot-11000km-nhu-moi-aidxc23389556,4 tỉ 950 triệu,,otocomvn,2025-12-22
2021 - Mitsubishi Xpander Cross - BÁN XE MITSUBISHI XPANDER 7 CHỖ- ĐỜI 2021,https://oto.com.vn/mua-ban-xe-mitsubishi-xpander-cross-hcm/ban-xe-xpander-7-cho-doi-2021-aidxc23389545,490 triệu,,otocomvn,2025-12-22
2013 - Mercedes-Benz C300 AMG - Mercedes C300 AMG plus 2013,https://oto.com.vn/mua-ban-xe-mercedes-benz-c300-ha-noi/mercedes-amg-plus-2013-aidxc23387714,386 triệu,,otocomvn,2025-12-22
2009 - Toyota Corolla Altis 1.8 G - Toyota Corolla Altis 1.8G 2009,https://oto.com.vn/mua-ban-xe-toyota-corolla-altis-ha-noi/18g-2009-aidxc23387713,290 triệu,,otocomvn,2025-12-22
2021 - Honda City RS - Xe đã qua sử dụng chất lượng đảm bảo tại Đồng Nai,https://oto.com.vn/mua-ban-xe-honda-city-dong-nai/xe-da-qua-su-dung-chat-luong-dam-bao-tai-aidxc23389293,445 triệu,,otocomvn,2025-12-22
2014 - Mitsubishi Pajero Sport D 4x2 MT - Odo 14v km,https://oto.com.vn/mua-ban-xe-mitsubishi-pajero-sport-ha-noi/odo-14v-km-aidxc23389148,355 triệu,,otocomvn,2025-12-22
2022 - VinFast VF8 Eco - Tên cá nhân biển trắng,https://oto.com.vn/mua-ban-xe-vinfast-vf8-ha-noi/ten-ca-nhan-bien-trang-aidxc23387799,599 triệu,,otocomvn,2025-12-22
2022 - Kia Carnival 3.5G Signature - Kia Carnival KA4 3.5 AT FH7 - 2022,https://oto.com.vn/mua-ban-xe-kia-carnival-ha-noi/ka4-35-at-fh7-2022-aidxc23388879,1 tỉ 160 triệu,,otocomvn,2025-12-22
2019 - Toyota Fortuner 2.7 V 4X2 AT - 65.000 km,https://oto.com.vn/mua-ban-xe-toyota-fortuner-hcm/65000-km-aidxc23388820,731 triệu,,otocomvn,2025-12-22
2016 - Toyota Fortuner 2.7 V 4X2 AT - 118.000 km,https://oto.com.vn/mua-ban-xe-toyota-fortuner-hcm/118000-km-aidxc23388819,490 triệu,,otocomvn,2025-12-22
2021 - Toyota Camry 2.5Q - 79.000 km,https://oto.com.vn/mua-ban-xe-toyota-camry-hcm/79000-km-aidxc23388818,898 triệu,,otocomvn,2025-12-22
2022 - Toyota Camry 2.5Q - 59.000 km,https://oto.com.vn/mua-ban-xe-toyota-camry-hcm/59000-km-aidxc23388817,1 tỉ 130 triệu,,otocomvn,2025-12-22
2021 - Mercedes-Benz AMG G63 4.0 v8 - Lướt 1.9v km siêu mới full option,https://oto.com.vn/mua-ban-xe-mercedes-benz-amg-g-63-ha-noi/luot-19v-km-sieu-moi-full-option-aidxc23106185,8 tỉ 390 triệu,,otocomvn,2025-12-22
2023 - Mercedes-Benz Maybach S680 4Matic - Lướt 1.4v km siêu mới,https://oto.com.vn/mua-ban-xe-mercedes-benz-maybach-s-680-ha-noi/luot-14v-km-sieu-moi-aidxc23346402,12 tỉ 500 triệu,,otocomvn,2025-12-22
2023 - Toyota Alphard Executive Lounge - Đen kem máy xăng cực mới,https://oto.com.vn/mua-ban-xe-toyota-alphard-ha-noi/den-kem-may-xang-cuc-moi-aidxc23381397,4 tỉ 590 triệu,,otocomvn,2025-12-22
2025 - Toyota Alphard Executive Lounge - Siêu lướt 11.000km như mới,https://oto.com.vn/mua-ban-xe-toyota-alphard-ha-noi/sieu-luot-11000km-nhu-moi-aidxc23389556,4 tỉ 950 triệu,,otocomvn,2025-12-22
2021 - Mitsubishi Xpander Cross - BÁN XE MITSUBISHI XPANDER 7 CHỖ- ĐỜI 2021,https://oto.com.vn/mua-ban-xe-mitsubishi-xpander-cross-hcm/ban-xe-xpander-7-cho-doi-2021-aidxc23389545,490 triệu,,otocomvn,2025-12-22
2013 - Mercedes-Benz C300 AMG - Mercedes C300 AMG plus 2013,https://oto.com.vn/mua-ban-xe-mercedes-benz-c300-ha-noi/mercedes-amg-plus-2013-aidxc23387714,386 triệu,,otocomvn,2025-12-22
2009 - Toyota Corolla Altis 1.8 G - Toyota Corolla Altis 1.8G 2009,https://oto.com.vn/mua-ban-xe-toyota-corolla-altis-ha-noi/18g-2009-aidxc23387713,290 triệu,,otocomvn,2025-12-22
2021 - Honda City RS - Xe đã qua sử dụng chất lượng đảm bảo tại Đồng Nai,https://oto.com.vn/mua-ban-xe-honda-city-dong-nai/xe-da-qua-su-dung-chat-luong-dam-bao-tai-aidxc23389293,445 triệu,,otocomvn,2025-12-22
2014 - Mitsubishi Pajero Sport D 4x2 MT - Odo 14v km,https://oto.com.vn/mua-ban-xe-mitsubishi-pajero-sport-ha-noi/odo-14v-km-aidxc23389148,355 triệu,,otocomvn,2025-12-22
2022 - VinFast VF8 Eco - Tên cá nhân biển trắng,https://oto.com.vn/mua-ban-xe-vinfast-vf8-ha-noi/ten-ca-nhan-bien-trang-aidxc23387799,599 triệu,,otocomvn,2025-12-22
2022 - Kia Carnival 3.5G Signature - Kia Carnival KA4 3.5 AT FH7 - 2022,https://oto.com.vn/mua-ban-xe-kia-carnival-ha-noi/ka4-35-at-fh7-2022-aidxc23388879,1 tỉ 160 triệu,,otocomvn,2025-12-22
2019 - Toyota Fortuner 2.7 V 4X2 AT - 65.000 km,https://oto.com.vn/mua-ban-xe-toyota-fortuner-hcm/65000-km-aidxc23388820,731 triệu,,otocomvn,2025-12-22
2016 - Toyota Fortuner 2.7 V 4X2 AT - 118.000 km,https://oto.com.vn/mua-ban-xe-toyota-fortuner-hcm/118000-km-aidxc23388819,490 triệu,,otocomvn,2025-12-22
2021 - Toyota Camry 2.5Q - 79.000 km,https://oto.com.vn/mua-ban-xe-toyota-camry-hcm/79000-km-aidxc23388818,898 triệu,,otocomvn,2025-12-22
2022 - Toyota Camry 2.5Q - 59.000 km,https://oto.com.vn/mua-ban-xe-toyota-camry-hcm/59000-km-aidxc23388817,1 tỉ 130 triệu,,otocomvn,2025-12-22
2021 - Mercedes-Benz AMG G63 4.0 v8 - Lướt 1.9v km siêu mới full option,https://oto.com.vn/mua-ban-xe-mercedes-benz-amg-g-63-ha-noi/luot-19v-km-sieu-moi-full-option-aidxc23106185,8 tỉ 390 triệu,,otocomvn,2025-12-22
2023 - Mercedes-Benz Maybach S680 4Matic - Lướt 1.4v km siêu mới,https://oto.com.vn/mua-ban-xe-mercedes-benz-maybach-s-680-ha-noi/luot-14v-km-sieu-moi-aidxc23346402,12 tỉ 500 triệu,,otocomvn,2025-12-22
2023 - Toyota Alphard Executive Lounge - Đen kem máy xăng cực mới,https://oto.com.vn/mua-ban-xe-toyota-alphard-ha-noi/den-kem-may-xang-cuc-moi-aidxc23381397,4 tỉ 590 triệu,,otocomvn,2025-12-22
2025 - Toyota Alphard Executive Lounge - Siêu lướt 11.000km như mới,https://oto.com.vn/mua-ban-xe-toyota-alphard-ha-noi/sieu-luot-11000km-nhu-moi-aidxc23389556,4 tỉ 950 triệu,,otocomvn,2025-12-22
2021 - Mitsubishi Xpander Cross - BÁN XE MITSUBISHI XPANDER 7 CHỖ- ĐỜI 2021,https://oto.com.vn/mua-ban-xe-mitsubishi-xpander-cross-hcm/ban-xe-xpander-7-cho-doi-2021-aidxc23389545,490 triệu,,otocomvn,2025-12-22
2013 - Mercedes-Benz C300 AMG - Mercedes C300 AMG plus 2013,https://oto.com.vn/mua-ban-xe-mercedes-benz-c300-ha-noi/mercedes-amg-plus-2013-aidxc23387714,386 triệu,,otocomvn,2025-12-22
2009 - Toyota Corolla Altis 1.8 G - Toyota Corolla Altis 1.8G 2009,https://oto.com.vn/mua-ban-xe-toyota-corolla-altis-ha-noi/18g-2009-aidxc23387713,290 triệu,,otocomvn,2025-12-22
2021 - Honda City RS - Xe đã qua sử dụng chất lượng đảm bảo tại Đồng Nai,https://oto.com.vn/mua-ban-xe-honda-city-dong-nai/xe-da-qua-su-dung-chat-luong-dam-bao-tai-aidxc23389293,445 triệu,,otocomvn,2025-12-22
2014 - Mitsubishi Pajero Sport D 4x2 MT - Odo 14v km,https://oto.com.vn/mua-ban-xe-mitsubishi-pajero-sport-ha-noi/odo-14v-km-aidxc23389148,355 triệu,,otocomvn,2025-12-22
2022 - VinFast VF8 Eco - Tên cá nhân biển trắng,https://oto.com.vn/mua-ban-xe-vinfast-vf8-ha-noi/ten-ca-nhan-bien-trang-aidxc23387799,599 triệu,,otocomvn,2025-12-22
2022 - Kia Carnival 3.5G Signature - Kia Carnival KA4 3.5 AT FH7 - 2022,https://oto.com.vn/mua-ban-xe-kia-carnival-ha-noi/ka4-35-at-fh7-2022-aidxc23388879,1 tỉ 160 triệu,,otocomvn,2025-12-22
2019 - Toyota Fortuner 2.7 V 4X2 AT - 65.000 km,https://oto.com.vn/mua-ban-xe-toyota-fortuner-hcm/65000-km-aidxc23388820,731 triệu,,otocomvn,2025-12-22
2016 - Toyota Fortuner 2.7 V 4X2 AT - 118.000 km,https://oto.com.vn/mua-ban-xe-toyota-fortuner-hcm/118000-km-aidxc23388819,490 triệu,,otocomvn,2025-12-22
2021 - Toyota Camry 2.5Q - 79.000 km,https://oto.com.vn/mua-ban-xe-toyota-camry-hcm/79000-km-aidxc23388818,898 triệu,,otocomvn,2025-12-22
2022 - Toyota Camry 2.5Q - 59.000 km,https://oto.com.vn/mua-ban-xe-toyota-camry-hcm/59000-km-aidxc23388817,1 tỉ 130 triệu,,otocomvn,2025-12-22
2021 - Mercedes-Benz AMG G63 4.0 v8 - Lướt 1.9v km siêu mới full option,https://oto.com.vn/mua-ban-xe-mercedes-benz-amg-g-63-ha-noi/luot-19v-km-sieu-moi-full-option-aidxc23106185,8 tỉ 390 triệu,,otocomvn,2025-12-22
2023 - Mercedes-Benz Maybach S680 4Matic - Lướt 1.4v km siêu mới,https://oto.com.vn/mua-ban-xe-mercedes-benz-maybach-s-680-ha-noi/luot-14v-km-sieu-moi-aidxc23346402,12 tỉ 500 triệu,,otocomvn,2025-12-22
2023 - Toyota Alphard Executive Lounge - Đen kem máy xăng cực mới,https://oto.com.vn/mua-ban-xe-toyota-alphard-ha-noi/den-kem-may-xang-cuc-moi-aidxc23381397,4 tỉ 590 triệu,,otocomvn,2025-12-22
2025 - Toyota Alphard Executive Lounge - Siêu lướt 11.000km như mới,https://oto.com.vn/mua-ban-xe-toyota-alphard-ha-noi/sieu-luot-11000km-nhu-moi-aidxc23389556,4 tỉ 950 triệu,,otocomvn,2025-12-22
2021 - Mitsubishi Xpander Cross - BÁN XE MITSUBISHI XPANDER 7 CHỖ- ĐỜI 2021,https://oto.com.vn/mua-ban-xe-mitsubishi-xpander-cross-hcm/ban-xe-xpander-7-cho-doi-2021-aidxc23389545,490 triệu,,otocomvn,2025-12-22
2013 - Mercedes-Benz C300 AMG - Mercedes C300 AMG plus 2013,https://oto.com.vn/mua-ban-xe-mercedes-benz-c300-ha-noi/mercedes-amg-plus-2013-aidxc23387714,386 triệu,,otocomvn,2025-12-22
2009 - Toyota Corolla Altis 1.8 G - Toyota Corolla Altis 1.8G 2009,https://oto.com.vn/mua-ban-xe-toyota-corolla-altis-ha-noi/18g-2009-aidxc23387713,290 triệu,,otocomvn,2025-12-22
2021 - Honda City RS - Xe đã qua sử dụng chất lượng đảm bảo tại Đồng Nai,https://oto.com.vn/mua-ban-xe-honda-city-dong-nai/xe-da-qua-su-dung-chat-luong-dam-bao-tai-aidxc23389293,445 triệu,,otocomvn,2025-12-22
2014 - Mitsubishi Pajero Sport D 4x2 MT - Odo 14v km,https://oto.com.vn/mua-ban-xe-mitsubishi-pajero-sport-ha-noi/odo-14v-km-aidxc23389148,355 triệu,,otocomvn,2025-12-22
2022 - VinFast VF8 Eco - Tên cá nhân biển trắng,https://oto.com.vn/mua-ban-xe-vinfast-vf8-ha-noi/ten-ca-nhan-bien-trang-aidxc23387799,599 triệu,,otocomvn,2025-12-22
2022 - Kia Carnival 3.5G Signature - Kia Carnival KA4 3.5 AT FH7 - 2022,https://oto.com.vn/mua-ban-xe-kia-carnival-ha-noi/ka4-35-at-fh7-2022-aidxc23388879,1 tỉ 160 triệu,,otocomvn,2025-12-22
2019 - Toyota Fortuner 2.7 V 4X2 AT - 65.000 km,https://oto.com.vn/mua-ban-xe-toyota-fortuner-hcm/65000-km-aidxc23388820,731 triệu,,otocomvn,2025-12-22
2016 - Toyota Fortuner 2.7 V 4X2 AT - 118.000 km,https://oto.com.vn/mua-ban-xe-toyota-fortuner-hcm/118000-km-aidxc23388819,490 triệu,,otocomvn,2025-12-22
2021 - Toyota Camry 2.5Q - 79.000 km,https://oto.com.vn/mua-ban-xe-toyota-camry-hcm/79000-km-aidxc23388818,898 triệu,,otocomvn,2025-12-22
2022 - Toyota Camry 2.5Q - 59.000 km,https://oto.com.vn/mua-ban-xe-toyota-camry-hcm/59000-km-aidxc23388817,1 tỉ 130 triệu,,otocomvn,2025-12-22
2021 - Mercedes-Benz AMG G63 4.0 v8 - Lướt 1.9v km siêu mới full option,https://oto.com.vn/mua-ban-xe-mercedes-benz-amg-g-63-ha-noi/luot-19v-km-sieu-moi-full-option-aidxc23106185,8 tỉ 390 triệu,,otocomvn,2025-12-22
2023 - Mercedes-Benz Maybach S680 4Matic - Lướt 1.4v km siêu mới,https://oto.com.vn/mua-ban-xe-mercedes-benz-maybach-s-680-ha-noi/luot-14v-km-sieu-moi-aidxc23346402,12 tỉ 500 triệu,,otocomvn,2025-12-22
2023 - Toyota Alphard Executive Lounge - Đen kem máy xăng cực mới,https://oto.com.vn/mua-ban-xe-toyota-alphard-ha-noi/den-kem-may-xang-cuc-moi-aidxc23381397,4 tỉ 590 triệu,,otocomvn,2025-12-22
2025 - Toyota Alphard Executive Lounge - Siêu lướt 11.000km như mới,https://oto.com.vn/mua-ban-xe-toyota-alphard-ha-noi/sieu-luot-11000km-nhu-moi-aidxc23389556,4 tỉ 950 triệu,,otocomvn,2025-12-22
2021 - Mitsubishi Xpander Cross - BÁN XE MITSUBISHI XPANDER 7 CHỖ- ĐỜI 2021,https://oto.com.vn/mua-ban-xe-mitsubishi-xpander-cross-hcm/ban-xe-xpander-7-cho-doi-2021-aidxc23389545,490 triệu,,otocomvn,2025-12-22
2013 - Mercedes-Benz C300 AMG - Mercedes C300 AMG plus 2013,https://oto.com.vn/mua-ban-xe-mercedes-benz-c300-ha-noi/mercedes-amg-plus-2013-aidxc23387714,386 triệu,,otocomvn,2025-12-22
2009 - Toyota Corolla Altis 1.8 G - Toyota Corolla Altis 1.8G 2009,https://oto.com.vn/mua-ban-xe-toyota-corolla-altis-ha-noi/18g-2009-aidxc23387713,290 triệu,,otocomvn,2025-12-22
2021 - Honda City RS - Xe đã qua sử dụng chất lượng đảm bảo tại Đồng Nai,https://oto.com.vn/mua-ban-xe-honda-city-dong-nai/xe-da-qua-su-dung-chat-luong-dam-bao-tai-aidxc23389293,445 triệu,,otocomvn,2025-12-22
2014 - Mitsubishi Pajero Sport D 4x2 MT - Odo 14v km,https://oto.com.vn/mua-ban-xe-mitsubishi-pajero-sport-ha-noi/odo-14v-km-aidxc23389148,355 triệu,,otocomvn,2025-12-22
2022 - VinFast VF8 Eco - Tên cá nhân biển trắng,https://oto.com.vn/mua-ban-xe-vinfast-vf8-ha-noi/ten-ca-nhan-bien-trang-aidxc23387799,599 triệu,,otocomvn,2025-12-22
2022 - Kia Carnival 3.5G Signature - Kia Carnival KA4 3.5 AT FH7 - 2022,https://oto.com.vn/mua-ban-xe-kia-carnival-ha-noi/ka4-35-at-fh7-2022-aidxc23388879,1 tỉ 160 triệu,,otocomvn,2025-12-22
2019 - Toyota Fortuner 2.7 V 4X2 AT - 65.000 km,https://oto.com.vn/mua-ban-xe-toyota-fortuner-hcm/65000-km-aidxc23388820,731 triệu,,otocomvn,2025-12-22
2016 - Toyota Fortuner 2.7 V 4X2 AT - 118.000 km,https://oto.com.vn/mua-ban-xe-toyota-fortuner-hcm/118000-km-aidxc23388819,490 triệu,,otocomvn,2025-12-22
2021 - Toyota Camry 2.5Q - 79.000 km,https://oto.com.vn/mua-ban-xe-toyota-camry-hcm/79000-km-aidxc23388818,898 triệu,,otocomvn,2025-12-22
2022 - Toyota Camry 2.5Q - 59.000 km,https://oto.com.vn/mua-ban-xe-toyota-camry-hcm/59000-km-aidxc23388817,1 tỉ 130 triệu,,otocomvn,2025-12-22
2021 - Mercedes-Benz AMG G63 4.0 v8 - Lướt 1.9v km siêu mới full option,https://oto.com.vn/mua-ban-xe-mercedes-benz-amg-g-63-ha-noi/luot-19v-km-sieu-moi-full-option-aidxc23106185,8 tỉ 390 triệu,,otocomvn,2025-12-22
2023 - Mercedes-Benz Maybach S680 4Matic - Lướt 1.4v km siêu mới,https://oto.com.vn/mua-ban-xe-mercedes-benz-maybach-s-680-ha-noi/luot-14v-km-sieu-moi-aidxc23346402,12 tỉ 500 triệu,,otocomvn,2025-12-22
2023 - Toyota Alphard Executive Lounge - Đen kem máy xăng cực mới,https://oto.com.vn/mua-ban-xe-toyota-alphard-ha-noi/den-kem-may-xang-cuc-moi-aidxc23381397,4 tỉ 590 triệu,,otocomvn,2025-12-22
